"Soort misdrijf";"Perioden";"Wijken en buurten";"Geregistreerde misdrijven (aantal)"
"2.5.2 Winkeldiefstal";"2014";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2015";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2016";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2017";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2018";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2019";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2020";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2021";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2022";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2023";"Herensingelkwartier";"       0"
"2.5.2 Winkeldiefstal";"2012";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2013";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2014";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2015";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2016";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2017";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2018";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2019";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2020";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2021";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2022";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2023";"Bedrijventerrein Van Houten";"       0"
"2.5.2 Winkeldiefstal";"2012";"Weesp Centrum";"      14"
"2.5.2 Winkeldiefstal";"2013";"Weesp Centrum";"      15"
"2.5.2 Winkeldiefstal";"2014";"Weesp Centrum";"      11"
"2.5.2 Winkeldiefstal";"2015";"Weesp Centrum";"       9"
"2.5.2 Winkeldiefstal";"2016";"Weesp Centrum";"      13"
"2.5.2 Winkeldiefstal";"2017";"Weesp Centrum";"       4"
"2.5.2 Winkeldiefstal";"2018";"Weesp Centrum";"       0"
"2.5.2 Winkeldiefstal";"2019";"Weesp Centrum";"      11"
"2.5.2 Winkeldiefstal";"2020";"Weesp Centrum";"      12"
"2.5.2 Winkeldiefstal";"2021";"Weesp Centrum";"       7"
"2.5.2 Winkeldiefstal";"2022";"Weesp Centrum";"       5"
"2.5.2 Winkeldiefstal";"2023";"Weesp Centrum";"      14"
"2.5.2 Winkeldiefstal";"2012";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2013";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2014";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2015";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2016";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2017";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2018";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2019";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2020";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2021";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2022";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2023";"Weesp-Zuid I";"       0"
"2.5.2 Winkeldiefstal";"2012";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2013";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2014";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2015";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2016";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2017";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2018";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2019";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2020";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2021";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2022";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2023";"Weesp-Zuid II";"       0"
"2.5.2 Winkeldiefstal";"2012";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2013";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2014";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2015";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2016";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2017";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2018";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2019";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2020";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2021";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2022";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2023";"De Klomp";"       0"
"2.5.2 Winkeldiefstal";"2012";"Aetsveld/Oostelijke Vechtoever";"       1"
"2.5.2 Winkeldiefstal";"2013";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2014";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2015";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2016";"Aetsveld/Oostelijke Vechtoever";"       2"
"2.5.2 Winkeldiefstal";"2017";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2018";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2019";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2020";"Aetsveld/Oostelijke Vechtoever";"       1"
"2.5.2 Winkeldiefstal";"2021";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2022";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2023";"Aetsveld/Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2012";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2013";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2014";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2015";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2016";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2017";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2018";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2019";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2020";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2021";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2022";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2023";"Aetsveldsepolder";"       0"
"2.5.2 Winkeldiefstal";"2012";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2013";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2014";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2015";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2016";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2017";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2018";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2019";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2020";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2021";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2022";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2023";"Aetsveld-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2012";"Aetsveld-Noord";"       1"
"2.5.2 Winkeldiefstal";"2013";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2014";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2015";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2016";"Aetsveld-Noord";"       2"
"2.5.2 Winkeldiefstal";"2017";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2018";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2019";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2020";"Aetsveld-Noord";"       1"
"2.5.2 Winkeldiefstal";"2021";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2022";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2023";"Aetsveld-Noord";"       0"
"2.5.2 Winkeldiefstal";"2012";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2013";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2014";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2015";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2016";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2017";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2018";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2019";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2020";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2021";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2022";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2023";"Oostelijke Vechtoever";"       0"
"2.5.2 Winkeldiefstal";"2012";"Amstel III/Bullewijk";"      94"
"2.5.2 Winkeldiefstal";"2013";"Amstel III/Bullewijk";"      96"
"2.5.2 Winkeldiefstal";"2014";"Amstel III/Bullewijk";"      96"
"2.5.2 Winkeldiefstal";"2015";"Amstel III/Bullewijk";"      92"
"2.5.2 Winkeldiefstal";"2016";"Amstel III/Bullewijk";"      85"
"2.5.2 Winkeldiefstal";"2017";"Amstel III/Bullewijk";"     107"
"2.5.2 Winkeldiefstal";"2018";"Amstel III/Bullewijk";"     122"
"2.5.2 Winkeldiefstal";"2019";"Amstel III/Bullewijk";"      56"
"2.5.2 Winkeldiefstal";"2020";"Amstel III/Bullewijk";"      53"
"2.5.2 Winkeldiefstal";"2021";"Amstel III/Bullewijk";"      35"
"2.5.2 Winkeldiefstal";"2022";"Amstel III/Bullewijk";"      72"
"2.5.2 Winkeldiefstal";"2023";"Amstel III/Bullewijk";"     140"
"2.5.2 Winkeldiefstal";"2012";"Hoofdcentrum-Zuidoost";"      74"
"2.5.2 Winkeldiefstal";"2013";"Hoofdcentrum-Zuidoost";"      66"
"2.5.2 Winkeldiefstal";"2014";"Hoofdcentrum-Zuidoost";"      58"
"2.5.2 Winkeldiefstal";"2015";"Hoofdcentrum-Zuidoost";"      52"
"2.5.2 Winkeldiefstal";"2016";"Hoofdcentrum-Zuidoost";"      49"
"2.5.2 Winkeldiefstal";"2017";"Hoofdcentrum-Zuidoost";"      68"
"2.5.2 Winkeldiefstal";"2018";"Hoofdcentrum-Zuidoost";"      59"
"2.5.2 Winkeldiefstal";"2019";"Hoofdcentrum-Zuidoost";"      49"
"2.5.2 Winkeldiefstal";"2020";"Hoofdcentrum-Zuidoost";"      47"
"2.5.2 Winkeldiefstal";"2021";"Hoofdcentrum-Zuidoost";"      29"
"2.5.2 Winkeldiefstal";"2022";"Hoofdcentrum-Zuidoost";"      62"
"2.5.2 Winkeldiefstal";"2023";"Hoofdcentrum-Zuidoost";"     124"
"2.5.2 Winkeldiefstal";"2012";"Amstel III deel C/D-Noord";"       1"
"2.5.2 Winkeldiefstal";"2013";"Amstel III deel C/D-Noord";"       2"
"2.5.2 Winkeldiefstal";"2014";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2015";"Amstel III deel C/D-Noord";"       2"
"2.5.2 Winkeldiefstal";"2016";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2017";"Amstel III deel C/D-Noord";"       1"
"2.5.2 Winkeldiefstal";"2018";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2019";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2020";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2021";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2022";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2023";"Amstel III deel C/D-Noord";"       0"
"2.5.2 Winkeldiefstal";"2012";"Amstel III deel A/B-Noord";"      13"
"2.5.2 Winkeldiefstal";"2013";"Amstel III deel A/B-Noord";"      22"
"2.5.2 Winkeldiefstal";"2014";"Amstel III deel A/B-Noord";"      30"
"2.5.2 Winkeldiefstal";"2015";"Amstel III deel A/B-Noord";"      28"
"2.5.2 Winkeldiefstal";"2016";"Amstel III deel A/B-Noord";"      31"
"2.5.2 Winkeldiefstal";"2017";"Amstel III deel A/B-Noord";"      33"
"2.5.2 Winkeldiefstal";"2018";"Amstel III deel A/B-Noord";"      58"
"2.5.2 Winkeldiefstal";"2019";"Amstel III deel A/B-Noord";"       3"
"2.5.2 Winkeldiefstal";"2020";"Amstel III deel A/B-Noord";"       4"
"2.5.2 Winkeldiefstal";"2021";"Amstel III deel A/B-Noord";"       2"
"2.5.2 Winkeldiefstal";"2022";"Amstel III deel A/B-Noord";"       1"
"2.5.2 Winkeldiefstal";"2023";"Amstel III deel A/B-Noord";"       8"
"2.5.2 Winkeldiefstal";"2012";"Amstel III deel C/D-Zuid";"       3"
"2.5.2 Winkeldiefstal";"2013";"Amstel III deel C/D-Zuid";"       6"
"2.5.2 Winkeldiefstal";"2014";"Amstel III deel C/D-Zuid";"       8"
"2.5.2 Winkeldiefstal";"2015";"Amstel III deel C/D-Zuid";"       5"
"2.5.2 Winkeldiefstal";"2016";"Amstel III deel C/D-Zuid";"       1"
"2.5.2 Winkeldiefstal";"2017";"Amstel III deel C/D-Zuid";"       2"
"2.5.2 Winkeldiefstal";"2018";"Amstel III deel C/D-Zuid";"       2"
"2.5.2 Winkeldiefstal";"2019";"Amstel III deel C/D-Zuid";"       2"
"2.5.2 Winkeldiefstal";"2020";"Amstel III deel C/D-Zuid";"       2"
"2.5.2 Winkeldiefstal";"2021";"Amstel III deel C/D-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2022";"Amstel III deel C/D-Zuid";"       2"
"2.5.2 Winkeldiefstal";"2023";"Amstel III deel C/D-Zuid";"       2"
"2.5.2 Winkeldiefstal";"2012";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2013";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2014";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2015";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2016";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2017";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2018";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2019";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2020";"Amstel III deel A/B-Zuid";"       0"
"2.5.2 Winkeldiefstal";"2021";"Amstel III deel A/B-Zuid";"       2"
"2.5.2 Winkeldiefstal";"2022";"Amstel III deel A/B-Zuid";"       7"
"2.5.2 Winkeldiefstal";"2023";"Amstel III deel A/B-Zuid";"       5"
"2.5.2 Winkeldiefstal";"2012";"AMC";"       3"
"2.5.2 Winkeldiefstal";"2013";"AMC";"       0"
"2.5.2 Winkeldiefstal";"2014";"AMC";"       0"
"2.5.2 Winkeldiefstal";"2015";"AMC";"       5"
"2.5.2 Winkeldiefstal";"2016";"AMC";"       4"
"2.5.2 Winkeldiefstal";"2017";"AMC";"       3"
"2.5.2 Winkeldiefstal";"2018";"AMC";"       3"
"2.5.2 Winkeldiefstal";"2019";"AMC";"       2"
"2.5.2 Winkeldiefstal";"2020";"AMC";"       0"
"2.5.2 Winkeldiefstal";"2021";"AMC";"       2"
"2.5.2 Winkeldiefstal";"2022";"AMC";"       0"
"2.5.2 Winkeldiefstal";"2023";"AMC";"       1"
"2.5.2 Winkeldiefstal";"2012";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2013";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2014";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2015";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2016";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2017";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2018";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2019";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2020";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2021";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2022";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2023";"Hoge Dijk";"       0"
"2.5.2 Winkeldiefstal";"2012";"Venserpolder";"      15"
"2.5.2 Winkeldiefstal";"2013";"Venserpolder";"      20"
"2.5.2 Winkeldiefstal";"2014";"Venserpolder";"       5"
"2.5.2 Winkeldiefstal";"2015";"Venserpolder";"       1"
"2.5.2 Winkeldiefstal";"2016";"Venserpolder";"       0"
"2.5.2 Winkeldiefstal";"2017";"Venserpolder";"       0"
"2.5.2 Winkeldiefstal";"2018";"Venserpolder";"       3"
"2.5.2 Winkeldiefstal";"2019";"Venserpolder";"       5"
"2.5.2 Winkeldiefstal";"2020";"Venserpolder";"       1"
"2.5.2 Winkeldiefstal";"2021";"Venserpolder";"       1"
"2.5.2 Winkeldiefstal";"2022";"Venserpolder";"       0"
"2.5.2 Winkeldiefstal";"2023";"Venserpolder";"       0"
"2.5.2 Winkeldiefstal";"2012";"Venserpolder-West";"      14"
"2.5.2 Winkeldiefstal";"2013";"Venserpolder-West";"      20"
"2.5.2 Winkeldiefstal";"2014";"Venserpolder-West";"       5"
"2.5.2 Winkeldiefstal";"2015";"Venserpolder-West";"       1"
"2.5.2 Winkeldiefstal";"2016";"Venserpolder-West";"       0"
"2.5.2 Winkeldiefstal";"2017";"Venserpolder-West";"       0"
"2.5.2 Winkeldiefstal";"2018";"Venserpolder-West";"       3"
"2.5.2 Winkeldiefstal";"2019";"Venserpolder-West";"       5"
"2.5.2 Winkeldiefstal";"2020";"Venserpolder-West";"       1"
"2.5.2 Winkeldiefstal";"2021";"Venserpolder-West";"       1"
"2.5.2 Winkeldiefstal";"2022";"Venserpolder-West";"       0"
"2.5.2 Winkeldiefstal";"2023";"Venserpolder-West";"       0"
"2.5.2 Winkeldiefstal";"2012";"Venserpolder-Oost";"       1"
"2.5.2 Winkeldiefstal";"2013";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2014";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2015";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2016";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2017";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2018";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2019";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2020";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2021";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2022";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2023";"Venserpolder-Oost";"       0"
"2.5.2 Winkeldiefstal";"2012";"Amsterdamse Poort e.o.";"     267"
"2.5.2 Winkeldiefstal";"2013";"Amsterdamse Poort e.o.";"     325"
"2.5.2 Winkeldiefstal";"2014";"Amsterdamse Poort e.o.";"     270"
"2.5.2 Winkeldiefstal";"2015";"Amsterdamse Poort e.o.";"     289"
"2.5.2 Winkeldiefstal";"2016";"Amsterdamse Poort e.o.";"     238"
"2.5.2 Winkeldiefstal";"2017";"Amsterdamse Poort e.o.";"     240"
"2.5.2 Winkeldiefstal";"2018";"Amsterdamse Poort e.o.";"     260"
"2.5.2 Winkeldiefstal";"2019";"Amsterdamse Poort e.o.";"     231"
"2.5.2 Winkeldiefstal";"2020";"Amsterdamse Poort e.o.";"     277"
"2.5.2 Winkeldiefstal";"2021";"Amsterdamse Poort e.o.";"     267"
"2.5.2 Winkeldiefstal";"2022";"Amsterdamse Poort e.o.";"     236"
"2.5.2 Winkeldiefstal";"2023";"Amsterdamse Poort e.o.";"     236"
"2.5.2 Winkeldiefstal";"2012";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2013";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2014";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2015";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2016";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2017";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2018";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2019";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2020";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2021";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2022";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2023";"D-buurt";"       0"
"2.5.2 Winkeldiefstal";"2012";"F-buurt";"       3"
"2.5.2 Winkeldiefstal";"2013";"F-buurt";"       0"
"2.5.2 Winkeldiefstal";"2014";"F-buurt";"       1"
"2.5.2 Winkeldiefstal";"2015";"F-buurt";"       0"
"2.5.2 Winkeldiefstal";"2016";"F-buurt";"       2"
"2.5.2 Winkeldiefstal";"2017";"F-buurt";"       0"
"2.5.2 Winkeldiefstal";"2018";"F-buurt";"       1"
"2.5.2 Winkeldiefstal";"2019";"F-buurt";"       2"
"2.5.2 Winkeldiefstal";"2020";"F-buurt";"       0"
"2.5.2 Winkeldiefstal";"2021";"F-buurt";"       1"
"2.5.2 Winkeldiefstal";"2022";"F-buurt";"       0"
"2.5.2 Winkeldiefstal";"2023";"F-buurt";"       0"
"2.5.2 Winkeldiefstal";"2012";"Amsterdamse Poort";"     261"
"2.5.2 Winkeldiefstal";"2013";"Amsterdamse Poort";"     319"
"2.5.2 Winkeldiefstal";"2014";"Amsterdamse Poort";"     267"
"2.5.2 Winkeldiefstal";"2015";"Amsterdamse Poort";"     289"
"2.5.2 Winkeldiefstal";"2016";"Amsterdamse Poort";"     235"
"2.5.2 Winkeldiefstal";"2017";"Amsterdamse Poort";"     239"
"2.5.2 Winkeldiefstal";"2018";"Amsterdamse Poort";"     259"
"2.5.2 Winkeldiefstal";"2019";"Amsterdamse Poort";"     229"
"2.5.2 Winkeldiefstal";"2020";"Amsterdamse Poort";"     276"
"2.5.2 Winkeldiefstal";"2021";"Amsterdamse Poort";"     266"
"2.5.2 Winkeldiefstal";"2022";"Amsterdamse Poort";"     236"
"2.5.2 Winkeldiefstal";"2023";"Amsterdamse Poort";"     236"
"2.5.2 Winkeldiefstal";"2012";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2013";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2014";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2015";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2016";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2017";"Vogeltjeswei";"       1"
"2.5.2 Winkeldiefstal";"2018";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2019";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2020";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2021";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2022";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2023";"Vogeltjeswei";"       0"
"2.5.2 Winkeldiefstal";"2012";"Nelson Mandelapark";"       3"
"2.5.2 Winkeldiefstal";"2013";"Nelson Mandelapark";"       6"
"2.5.2 Winkeldiefstal";"2014";"Nelson Mandelapark";"       2"
"2.5.2 Winkeldiefstal";"2015";"Nelson Mandelapark";"       0"
"2.5.2 Winkeldiefstal";"2016";"Nelson Mandelapark";"       1"
"2.5.2 Winkeldiefstal";"2017";"Nelson Mandelapark";"       0"
"2.5.2 Winkeldiefstal";"2018";"Nelson Mandelapark";"       0"
"2.5.2 Winkeldiefstal";"2019";"Nelson Mandelapark";"       0"
"2.5.2 Winkeldiefstal";"2020";"Nelson Mandelapark";"       1"
"2.5.2 Winkeldiefstal";"2021";"Nelson Mandelapark";"       0"
"2.5.2 Winkeldiefstal";"2022";"Nelson Mandelapark";"       0"
"2.5.2 Winkeldiefstal";"2023";"Nelson Mandelapark";"       0"
"2.5.2 Winkeldiefstal";"2012";"H-buurt";"       1"
"2.5.2 Winkeldiefstal";"2013";"H-buurt";"       1"
"2.5.2 Winkeldiefstal";"2014";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2015";"H-buurt";"       1"
"2.5.2 Winkeldiefstal";"2016";"H-buurt";"       1"
"2.5.2 Winkeldiefstal";"2017";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2018";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2019";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2020";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2021";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2022";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2023";"H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2012";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2013";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2014";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2015";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2016";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2017";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2018";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2019";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2020";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2021";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2022";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2023";"Hoptille";"       0"
"2.5.2 Winkeldiefstal";"2012";"Rechte H-buurt";"       1"
"2.5.2 Winkeldiefstal";"2013";"Rechte H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2014";"Rechte H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2015";"Rechte H-buurt";"       1"
"2.5.2 Winkeldiefstal";"2016";"Rechte H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2017";"Rechte H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2018";"Rechte H-buurt";"       0"
"2.5.2 Winkeldiefstal";"2019";"Rechte H-buurt";"       0"
